Price,Close,High,Low,Open,Volume
Ticker,XLE,XLE,XLE,XLE,XLE
Date,,,,,
2004-08-10,8.55974006652832,8.63902248423227,8.532401283821995,8.598014570894737,4610800
2004-08-11,8.515998840332031,8.573410340323024,8.43398300770941,8.537869763794326,9452400
2004-08-12,8.406645774841309,8.576145854045844,8.406645774841309,8.5433392020745,4030800
2004-08-13,8.510528564453125,8.53786734138528,8.42031096558768,8.42031096558768,3305600
2004-08-16,8.56247329711914,8.56247329711914,8.488658746278215,8.515997526750098,1780400
2004-08-17,8.365633964538574,8.551537022641801,8.354698245147185,8.543335233098258,10978800
2004-08-18,8.474987030029297,8.485922747457797,8.409374289789412,8.409374289789412,4382200
2004-08-19,8.50233268737793,8.562477617609156,8.477727824682399,8.516001823789168,4529000
2004-08-20,8.589812278747559,8.677295961151188,8.57067528840225,8.57067528840225,4408200
2004-08-23,8.483193397521973,8.619886810506216,8.480459466689009,8.608951087174361,3313800
2004-08-24,8.461322784423828,8.474991917648884,8.379306420741466,8.450387060688577,3781200
2004-08-25,8.515998840332031,8.526934562785152,8.47499092402072,8.47499092402072,4374400
2004-08-26,8.576144218444824,8.595281211176708,8.450386018223385,8.513264857612132,2624800
2004-08-27,8.630825996398926,8.649962999619358,8.598019854147967,8.598019854147967,2040800
2004-08-30,8.592547416687012,8.696434173781652,8.570676493012142,8.611684409722027,3941000
2004-08-31,8.734704971313477,8.748374097262957,8.614414681471866,8.639019525335916,2281600
2004-09-01,8.887802124023438,8.89873784350489,8.737439631260088,8.748375350741542,4444400
2004-09-02,8.958883285522461,8.958883285522461,8.885068743125368,8.91787485878376,2726400
2004-09-03,8.978023529052734,8.999893933126954,8.926080406849474,8.956152082090526,4538600
2004-09-07,8.967082023620605,8.97801774005039,8.885066236171868,8.953412899527036,2626400
2004-09-08,8.975288391113281,9.008094512350612,8.912408514650696,8.912408514650696,5696000
2004-09-09,9.103779792785645,9.117448923549466,8.980755530135603,8.980755530135603,3771400
2004-09-10,9.054571151733398,9.114716585627326,9.010829302416345,9.103780862576075,4516000
2004-09-13,9.117449760437012,9.133853344591973,9.084643635015013,9.0901114964,3563600
2004-09-14,9.158458709716797,9.188531427566003,9.103781135708054,9.14205512464778,3050000
2004-09-15,9.128388404846191,9.265081854557307,9.114719268452731,9.265081854557307,5238200
2004-09-16,9.15572452545166,9.172127066244522,9.103780365239887,9.117449496863234,2206600
2004-09-17,9.31025218963623,9.321231512498247,9.197716747915191,9.211441425015643,4879800
2004-09-20,9.312996864318848,9.384360363622958,9.304762896296083,9.334954461394812,3253600
2004-09-21,9.543560981750488,9.56551858708482,9.329469356271417,9.332213664295892,7798200
2004-09-22,9.483170509338379,9.524342436342208,9.428274955681806,9.524342436342208,6675600
2004-09-23,9.395341873168945,9.45572711151725,9.332212327189364,9.45572711151725,6543800
2004-09-24,9.502386093139648,9.532578707301715,9.395340313507486,9.395340313507486,6473400
2004-09-27,9.496894836425781,9.56825937555643,9.436510665291012,9.538066766466208,4636200
2004-09-28,9.658839225769043,9.683542182235808,9.55728309231501,9.56551706212193,4997200
2004-09-29,9.529834747314453,9.661583484511247,9.472193824066071,9.63962483812217,6433600
2004-09-30,9.58747673034668,9.625903322925845,9.549050137767512,9.56551807913223,1727000
2004-10-01,9.724717140197754,9.738440776479193,9.576499355447012,9.620415619775416,2359200
2004-10-04,9.713732719421387,9.752159299680805,9.67530613916197,9.730201702552188,4483000
2004-10-05,9.818037033081055,9.845484299214913,9.75765179113126,9.790588719901107,5673600
2004-10-06,9.999192237854004,9.999192237854004,9.826271520385808,9.826271520385808,6013200
2004-10-07,9.922341346740723,10.108985741181806,9.889403361571318,10.04585512646364,7361200
2004-10-08,9.933317184448242,9.996446736589899,9.864697969462162,9.977233440157487,4492800
2004-10-11,9.84822940826416,9.982722474827918,9.796078138046896,9.982722474827918,4842000
2004-10-12,9.735692977905273,9.89488898638339,9.732947623405364,9.839993413890745,6093400
2004-10-13,9.532580375671387,9.70275572058708,9.428278884960333,9.70275572058708,14263800
2004-10-14,9.60943603515625,9.694524253101648,9.571009435776492,9.592968090877099,9593400
2004-10-15,9.650609016418457,9.70275925725982,9.598458775577093,9.697270639947185,3535000
2004-10-18,9.52160358428955,9.689034666096234,9.518859275903383,9.64786375802584,3382000
2004-10-19,9.494152069091797,9.557281604222771,9.444746163850887,9.51062105318738,3410600
2004-10-20,9.70275592803955,9.710990945275729,9.510622976629703,9.527090917009945,4951000
2004-10-21,9.75765323638916,9.818038487282935,9.45572907601277,9.732950274391365,4937200
2004-10-22,9.738434791564941,9.856459875734473,9.730200824265664,9.782351028903905,2859800
2004-10-25,9.746670722961426,9.796076630804487,9.678051522851165,9.757650046270085,5146000
2004-10-26,9.853719711303711,9.861953682064396,9.716481281046256,9.716481281046256,3654800
2004-10-27,9.683544158935547,9.91685013920103,9.614924937747974,9.867444216182278,10602800
2004-10-28,9.5133695602417,9.6862903049247,9.455729661029467,9.645118350032359,15395600
2004-10-29,9.645111083984375,9.64785643733371,9.45572253765545,9.45572253765545,9065800
2004-11-01,9.58747673034668,9.749418118391821,9.527091486553065,9.702756508084176,7991800
2004-11-02,9.444746017456055,9.587474069601285,9.420043065218499,9.55179179480352,13847200
2004-11-03,9.634137153625488,9.675309100531297,9.496898726667597,9.634137153625488,6939600
2004-11-04,9.74941635131836,9.771373951506892,9.658838502045095,9.658838502045095,7200400
2004-11-05,9.807056427001953,9.85646233722733,9.749416547420998,9.798822457646374,12255800
2004-11-08,9.645111083984375,9.804308072789238,9.620408139067948,9.804308072789238,7066600
2004-11-09,9.557282447814941,9.64237063591717,9.543558816713533,9.579241095213943,11947200
2004-11-10,9.669817924499512,9.689031217503084,9.494152933012021,9.620412014762913,10157400
2004-11-11,9.650609016418457,9.69452528424445,9.61492672160783,9.639629687700353,6057000
2004-11-12,9.853719711303711,9.86744334492023,9.60669011802184,9.63413738525488,5758800
2004-11-15,9.639628410339355,9.81254915007304,9.581988512776885,9.81254915007304,8223800
2004-11-16,9.639628410339355,9.724716626059864,9.639628410339355,9.661587064865788,4883800
2004-11-17,9.790583610534668,9.804308283485254,9.658834917164267,9.658834917164267,7941000
2004-11-18,9.867444038391113,9.881167672972111,9.779611520617278,9.823527779504195,4390000
2004-11-19,9.985462188720703,10.021143404238323,9.875671094855258,9.922332676213987,7872800
2004-11-22,10.144659042358398,10.155638362148956,9.985463093577597,9.999186719793009,7439600
2004-11-23,10.20779800415039,10.262693606843307,10.147413783530062,10.155647757467714,3691800
2004-11-24,10.29288387298584,10.29288387298584,10.125452794457862,10.237988282920655,7098400
2004-11-26,10.336798667907715,10.402673576041622,10.320329679112703,10.325819342044372,2064200
2004-11-29,10.281901359558105,10.388947151139964,10.169365905966156,10.388947151139964,5403800
2004-11-30,10.295625686645508,10.325818306217876,10.265434114119177,10.281902054216078,6979600
2004-12-01,10.048595428466797,10.301113572158052,10.029382136970543,10.265432343405498,14345400
2004-12-02,9.782353401184082,9.988211009953261,9.705500228964956,9.963508055019123,12799200
2004-12-03,9.878423690795898,9.900381297440708,9.749419217976588,9.752163526164848,7960200
2004-12-06,9.883907318115234,10.040360029076398,9.809799516930617,10.040360029076398,2995400
2004-12-07,9.678053855895996,9.971745066448962,9.678053855895996,9.894890831807354,6882200
2004-12-08,9.743927955627441,9.768630913453128,9.540814630500009,9.606689533717196,9152800
2004-12-09,9.826276779174805,9.826276779174806,9.69178363020235,9.771381167594605,6512000
2004-12-10,9.75765323638916,9.88391235457956,9.727460610942272,9.834507477630213,5593800
2004-12-13,9.930572509765625,9.930572509765625,9.771375434295688,9.771375434295688,6084200
2004-12-14,9.960766792297363,9.97998009122505,9.883912549540357,9.922340194441992,4825800
2004-12-15,10.034873962402344,10.059576920659788,9.908613816283145,9.985468045887458,10615600
2004-12-16,9.933317184448242,10.037618684399998,9.88665662083985,10.037618684399998,5357800
2004-12-17,9.93083667755127,9.97766780016274,9.895024766242479,9.895024766242479,6285200
2004-12-20,10.052047729492188,10.065821220702176,9.950121582668231,9.983179222592227,3894600
2004-12-21,10.137443542480469,10.14295314888282,10.021744960581032,10.021744960581032,5824600
2004-12-22,9.999707221984863,10.17050082879192,9.906046008410017,10.137444238956693,7979600
2004-12-23,10.057558059692383,10.068577274944438,9.996954477506497,10.024501464786427,4261200
2004-12-27,9.88124942779541,10.054798295350313,9.878495150910249,9.917061332400309,8936000
2004-12-28,9.950122833251953,9.980425148232491,9.889519254141025,9.889519254141025,4389600
2004-12-29,10.024496078491211,10.030005683156855,9.875739905067768,9.875739905067768,4213600
2004-12-30,9.98042106628418,10.016232973964282,9.969401856098038,10.010723368871211,2311000
2004-12-31,10.005216598510742,10.041028516337274,9.95012158281993,9.96665040278218,1264400
2005-01-03,9.636079788208008,9.972158383355264,9.636079788208008,9.944610354576888,7963200
2005-01-04,9.586494445800781,9.738004927032646,9.580984840011459,9.696684459887512,12666600
2005-01-05,9.545174598693848,9.655363569088411,9.520381896456335,9.586495068523089,7948000
2005-01-06,9.710457801818848,9.782080574295213,9.514871528085465,9.51762580551347,10057600
2005-01-07,9.633325576782227,9.751779474216514,9.547928263258717,9.751779474216514,9445800
2005-01-10,9.704950332641602,9.806875433513861,9.669138413094565,9.738006923304212,9003600
2005-01-11,9.718721389770508,9.749023694807402,9.641589013930998,9.702193624004789,3295800
2005-01-12,9.889517784118652,9.889517784118652,9.699440036894787,9.751780773481066,7048000
2005-01-13,9.955628395080566,10.035516092866482,9.903288722832757,9.95838372305924,7199600
2005-01-14,10.043785095214844,10.046540424598128,9.930840760056267,9.985935788369044,3292000
2005-01-18,10.142951965332031,10.167744665824635,10.079593075373122,10.109895381625178,8216000
2005-01-19,10.107139587402344,10.181517685451478,10.096121427241206,10.096121427241206,5354000
2005-01-20,10.005216598510742,10.082348989967867,9.93083848495565,10.082348989967867,7888400
2005-01-21,10.027254104614258,10.148462287326986,10.024498776115149,10.068574574451588,8703600
2005-01-24,10.115405082702637,10.198047068173437,10.1043858710799,10.137442455098249,7715000
2005-01-25,10.15672492980957,10.206310328234174,10.082346832172666,10.178763351709303,4257000
2005-01-26,10.255894660949707,10.272423475656966,10.140196110547949,10.173252689112783,7096400
2005-01-27,10.346802711486816,10.388123176556732,10.22008388639626,10.233858425602701,5924600
2005-01-28,10.22283935546875,10.288952520831707,10.18702744456809,10.288952520831707,9997800
2005-01-31,10.344049453735352,10.385370977925845,10.151217425596409,10.1925389497869,11261400
2005-02-01,10.520353317260742,10.523108646165056,10.388125902805745,10.401899394777084,8331000
2005-02-02,10.666354179382324,10.671863785775184,10.528617172110755,10.564428037389385,6205200
2005-02-03,10.718698501586914,10.726962389326822,10.569942217166021,10.605754148789664,5870200
2005-02-04,10.757258415222168,10.773787231876973,10.685635644750963,10.743484926768067,8835600
2005-02-07,10.68563461303711,10.798578888815486,10.60850119361184,10.784805401691237,7347600
2005-02-08,10.762763023376465,10.78204610842859,10.622271825018233,10.638799583149012,4345200
2005-02-09,10.743486404418945,10.848166822597424,10.658089082898348,10.771033385115935,11826400
2005-02-10,11.038246154785156,11.052019648432003,10.812357496256228,10.859187584825545,11408400
2005-02-11,11.13465690612793,11.19250723610013,11.005184860118138,11.02722223037203,8490400
2005-02-14,11.148430824279785,11.1925066131843,11.123638127342888,11.148430824279783,5754200
2005-02-15,11.17322826385498,11.20628485685229,11.090585205086484,11.198020971315499,5439200
2005-02-16,11.487263679504395,11.501037166539891,11.181487433407742,11.206280130411516,10859600
2005-02-17,11.33299732208252,11.567150793299302,11.313714231033446,11.514810074009258,10380200
2005-02-18,11.58367919921875,11.641528475575381,11.34952676586112,11.357790647955008,13099400
2005-02-22,11.501036643981934,11.782020180308121,11.492772762306052,11.70764209267622,13194600
2005-02-23,11.647043228149414,11.666326328790708,11.48726881557153,11.48726881557153,6509400
2005-02-24,11.875688552856445,11.886707768999017,11.638780660042608,11.693875689905175,10095200
2005-02-25,12.167685508728027,12.228290122176572,11.894966849909302,11.922513828285988,13596200
2005-02-28,12.079527854919434,12.327454739289573,11.682845890776546,12.258586277058905,18948400
2005-03-01,11.845382690429688,12.12085670648619,11.828853871160305,12.051988202472065,14922400
2005-03-02,12.018932342529297,12.040969718706194,11.76825101477313,11.79579799770676,12231400
2005-03-03,12.217266082763672,12.242058773845661,12.051982176116708,12.06575565986238,19723400
2005-03-04,12.374290466308594,12.42112158855241,12.153911496234274,12.23104492389765,11982000
2005-03-07,12.288893699645996,12.385309166686236,12.148401389559046,12.327459886462092,14403600
2005-03-08,12.275124549865723,12.377049658308945,12.231048742091616,12.244822234986621,11586800
2005-03-09,11.936287879943848,12.434895103770144,11.914249457464322,12.366026609796362,30848600
2005-03-10,11.693868637084961,11.99688954229531,11.583678643817748,11.928021059215716,39681400
2005-03-11,11.790288925170898,11.900478963598232,11.622249589451755,11.655307231490006,21890600
2005-03-14,11.875688552856445,11.911500479894658,11.605724062465184,11.81783924438338,20316400
2005-03-15,11.71039867401123,12.029948455505979,11.707644396527163,11.900476396757583,22709200
2005-03-16,11.748960494995117,11.914244389890847,11.597449032016428,11.707638995846498,23806400
2005-03-17,11.9528169631958,11.96934578187698,11.817835288607638,11.817835288607638,23589200
2005-03-18,12.100411415100098,12.11975872277305,11.95116090653007,12.11975872277305,16131400
2005-03-21,11.995380401611328,12.133576023499252,11.895879385156196,12.0782975638743,17719400
2005-03-22,11.851659774780273,12.177801607866169,11.835075916465179,11.953924265183726,19579800
2005-03-23,11.625020027160645,11.771507098547414,11.52551897703028,11.718993124022735,48613000
2005-03-24,11.616726875305176,11.793617151913274,11.506170979599721,11.691352658439696,21760800
2005-03-28,11.630548477172852,11.699646314453538,11.525519469288398,11.636075376327902,21631200
2005-03-29,11.44260025024414,11.779796919537342,11.426016392666126,11.636073316908627,18394800
2005-03-30,11.613965034484863,11.630548895594606,11.271239285329019,11.4702414012485,48348400
2005-03-31,11.848894119262695,11.88482528161089,11.718990931979208,11.799143603503374,24952200
2005-04-01,12.141866683959961,12.158450537142137,11.84336365277392,12.003671070488393,17830400
2005-04-04,12.036837577819824,12.293881500135157,11.945629022286331,12.188852539941543,28208400
2005-04-05,11.884824752807617,12.092118207798446,11.80190758168109,11.929047314365032,17903600
2005-04-06,12.072774887084961,12.128053370861142,11.801911476365992,11.882065225123986,20893000
2005-04-07,12.025779724121094,12.21649031225161,11.890348636961846,12.161211865629015,38581400
2005-04-08,11.80743408203125,12.047894165040065,11.804669579202455,11.940101750392973,23421400
2005-04-11,11.895880699157715,11.920755956019184,11.691350692257979,11.78808827087437,23246400
2005-04-12,11.707929611206055,11.895875682827478,11.652651168785296,11.85441658742476,29360800
2005-04-13,11.42048168182373,11.774261999337813,11.41495373256901,11.611191186543321,36177400
2005-04-14,11.414957046508789,11.6139590600581,11.379025893095982,11.484054850730208,39069800
2005-04-15,10.981022834777832,11.401137607692228,10.964438982328344,11.345859153876079,80558200
2005-04-18,11.18002700805664,11.20213776124818,10.892579836123524,10.969969053817435,58074600
2005-04-19,11.44260025024414,11.511698075295495,11.265708932459395,11.320987403370307,40263000
2005-04-20,11.207663536071777,11.555917056744999,11.207663536071777,11.517221401065566,40722000
2005-04-21,11.594614028930664,11.594614028930664,11.20766582780404,11.238069036308865,29369000
2005-04-22,11.619491577148438,11.743867884494192,11.456420652928282,11.63607438189505,22903800
2005-04-25,11.782561302185059,11.854422575588156,11.694116171373956,11.7189914303114,25917000
2005-04-26,11.58908462524414,11.829544705666319,11.589084625244139,11.746627545625797,28130000
2005-04-27,11.290582656860352,11.60843303062908,11.282291256373009,11.583557774818058,57888600
2005-04-28,11.06393814086914,11.249120772079086,11.047355345537463,11.20766167505262,43846200
2005-04-29,11.207663536071777,11.26846994064779,11.058412027211826,11.166205486509886,29798800
2005-05-02,11.409430503845215,11.423250909874323,11.102636046540542,11.191082216861242,45705600
2005-05-03,11.141332626342773,11.3873206913267,11.099873513533534,11.3873206913267,23528800
2005-05-04,11.271236419677734,11.282292324273325,10.878761295676073,11.14133323090136,35418000
2005-05-05,11.392848014831543,11.456417877776214,11.26294378592127,11.373500711080945,26727600
2005-05-06,11.359681129455566,11.54486383439106,11.345861776394484,11.442599356520178,17781600
2005-05-09,11.511697769165039,11.519989170558985,11.37626557175231,11.4149601840562,18524800
2005-05-10,11.318222999572754,11.522751954036925,11.28505634156352,11.522751954036925,30573800
2005-05-11,11.387324333190918,11.398380240722458,11.193850168786463,11.23807274456325,21360400
2005-05-12,10.889815330505371,11.345860246105758,10.878759427808063,11.29058178696813,46778600
2005-05-13,10.723978042602539,10.972730537231849,10.668699593312834,10.972730537231849,44202800
2005-05-16,10.676996231079102,10.696343537761726,10.48628555899448,10.66594032601785,48238600
2005-05-17,10.867703437805176,10.887050740195583,10.654882057161794,10.688048710638363,37085800
2005-05-18,10.845599174499512,11.050128223356163,10.779264773517912,10.96168305828039,55853800
2005-05-19,11.041827201843262,11.05288310143609,10.806894080064442,10.900867117906246,31536400
2005-05-20,10.958915710449219,11.110930717959972,10.956151206952223,10.986554419324206,23633000
2005-05-23,11.141332626342773,11.182790684802976,10.994844534272755,11.028012246259761,19972200
2005-05-24,11.18831729888916,11.227011903897818,11.133038839870114,11.157914093711238,24069000
2005-05-25,11.359681129455566,11.414959596048956,11.141332820652718,11.213194089179785,31210800
2005-05-26,11.417726516723633,11.448128678155385,11.30993300958654,11.379030843870963,17919800
2005-05-27,11.608433723449707,11.611197172327419,11.442599377711476,11.464710131780347,20082400
2005-05-31,11.519986152648926,11.633306510858931,11.434304494744254,11.633306510858931,16916800
2005-06-01,11.738336563110352,11.77426666598391,11.555918382798453,11.586320534226326,27831800
2005-06-02,11.71622371673584,11.790849473101215,11.608431308991022,11.713460268432902,31970200
2005-06-03,11.782561302185059,11.843366670649488,11.7051710219635,11.738338736779507,18222200
2005-06-06,11.818493843078613,11.857189518324647,11.716229337230313,11.857189518324647,12931600
2005-06-07,11.705169677734375,11.90693622947215,11.696878277157126,11.829545958138139,18602200
2005-06-08,11.738336563110352,11.92351819197063,11.647126945779936,11.694114005893798,33232400
2005-06-09,12.07829761505127,12.08935351789289,11.74662791024515,11.774266613000275,32937200
2005-06-10,12.064475059509277,12.100405152678597,11.929042921540725,12.056182607405965,23413200
2005-06-13,12.111461639404297,12.147392788663186,11.964974648781533,11.998141295755826,21866600
2005-06-14,12.186089515686035,12.208200266083745,12.064477752626427,12.064477752626427,21126200
2005-06-15,12.332573890686035,12.332573890686035,12.16121165799554,12.16121165799554,22493600
2005-06-16,12.506705284118652,12.506705284118654,12.32428708347453,12.365746196763714,19638600
2005-06-17,12.709376335144043,12.728784111363609,12.548567837731103,12.698285875120156,38455400
2005-06-20,12.723237037658691,12.795323959723547,12.623425027196168,12.756507355264755,19233600
2005-06-21,12.454303741455078,12.703833857839145,12.44598642345718,12.545798470010807,33293000
2005-06-22,12.526390075683594,12.606794337871808,12.36003737801009,12.476484054852612,47478400
2005-06-23,12.537484169006348,12.76483341524524,12.52084847136266,12.534711023909917,29875000
2005-06-24,12.459847450256348,12.642835827364573,12.44321281629306,12.587385637294176,17967400
2005-06-27,12.651158332824707,12.687200756610059,12.518075929441673,12.5596635855736,22184200
2005-06-28,12.41549015045166,12.651157755015436,12.412718063227445,12.601251723820514,23333000
2005-06-29,12.404398918151855,12.487575272019344,12.296268494714925,12.387763224320468,25027000
2005-06-30,12.323995590209961,12.559662120400159,12.312905126810591,12.421034500842442,29436600
2005-07-01,12.598472595214844,12.604017824674408,12.340625242389184,12.340625242389184,16233000
2005-07-05,12.975545883178711,12.983864260130243,12.653929825701152,12.70383585683085,33487000
2005-07-06,12.742654800415039,13.114176987470515,12.709384456727355,13.114176987470515,29358200
2005-07-07,12.906229972839355,12.909003117254517,12.573523505214991,12.573523505214991,31388400
2005-07-08,12.82027816772461,13.017129063731565,12.720466147877584,12.958905738035607,29977400
2005-07-11,12.914546012878418,12.925635415599467,12.662242798962179,12.698286266328001,19920600
2005-07-12,13.030991554260254,13.094760109416962,12.881273525121324,12.978313458516299,27570400
2005-07-13,12.956134796142578,13.086445072826349,12.906228777737926,13.036539054421697,23530200
2005-07-14,12.645610809326172,13.039312715797157,12.573523859526446,12.950591129616521,60506800
2005-07-15,12.579066276550293,12.753737322983792,12.529160263283579,12.753737322983792,42729200
2005-07-18,12.526390075683594,12.60124910693007,12.437668495905104,12.482029285794349,25366600
2005-07-19,12.795330047607422,12.795330047607422,12.51807480113831,12.58738861275559,24609200
2005-07-20,12.80919075012207,12.85077839650472,12.628974442863212,12.78978297028123,22040600
2005-07-21,12.684426307678223,12.853552161003755,12.609567271404066,12.762057430787099,23705200
2005-07-22,13.139124870300293,13.15853265133055,12.809191535141176,12.814736766527641,48244400
2005-07-25,13.26111888885498,13.366475120552682,13.08090255637262,13.08090255637262,34083400
2005-07-26,13.230615615844727,13.322109262046105,13.155756601146642,13.247250247348019,15805200
2005-07-27,13.297160148620605,13.305478524451086,13.103081282343561,13.252799355555402,24545000
2005-07-28,13.335977554321289,13.391428817731258,13.189032605283014,13.355385337868046,16556400
2005-07-29,13.197343826293945,13.441328637968606,13.194571740344587,13.441328637968606,17639000
2005-08-01,13.335977554321289,13.40251928194223,13.247255955923286,13.258346420134258,14161200
2005-08-02,13.557778358459473,13.56886776154974,13.369244756545799,13.388652534009452,15673600
2005-08-03,13.491242408752441,13.668685625650845,13.44965369207219,13.665913538106494,21247200
2005-08-04,13.518962860107422,13.65481837119462,13.474602071156534,13.474602071156534,21083200
2005-08-05,13.416382789611816,13.585508679126173,13.322115952389632,13.530057411764012,18391600
2005-08-08,13.610454559326172,13.751854212187945,13.524505087103902,13.524505087103902,22965600
2005-08-09,13.579957008361816,13.682541116877418,13.51618845130377,13.64649870917795,17855200
2005-08-10,13.801761627197266,13.826714634085366,13.613228032408172,13.654816729769841,23931400
2005-08-11,13.934845924377441,13.976434627547942,13.782355775493368,13.851669575681097,25603600
2005-08-12,13.909889221191406,14.015246465646902,13.840575439405177,14.001383920818531,18358200
2005-08-15,13.774039268493652,13.890485951992272,13.724133244810037,13.848898304019073,20461000
2005-08-16,13.471832275390625,13.7851309955564,13.466287043623243,13.743542286123445,33384800
2005-08-17,13.161297798156738,13.613222776263862,13.100301347615906,13.460732707555882,56127400
2005-08-18,13.133576393127441,13.216752728079026,12.994948815659972,13.072580978240003,32587800
2005-08-19,13.358149528503418,13.396965069578085,13.211204677965272,13.211204677965272,24550800
2005-08-22,13.391427040100098,13.555007663740486,13.255572573306655,13.43578783341047,26200400
2005-08-23,13.366474151611328,13.47460352020447,13.211211902408763,13.391427164182417,33849800
2005-08-24,13.494009971618652,13.585504694578097,13.360927603568713,13.474602192380825,29120800
2005-08-25,13.457965850830078,13.549459504542787,13.38310682998631,13.549459504542787,25794600
2005-08-26,13.305472373962402,13.513413693642528,13.294381916411512,13.39419391908105,20387800
2005-08-29,13.413602828979492,13.5993632493177,13.308245588596026,13.585500705025112,30181600
2005-08-30,13.663130760192871,13.701946304318197,13.460734667507777,13.469053039566242,30198200
2005-08-31,14.040204048156738,14.109517852547436,13.649274233698986,13.674227245585426,42814800
2005-09-01,14.406183242797852,14.425591026638228,14.140018443577059,14.223194811127945,39612800
2005-09-02,14.126152992248535,14.292505693203063,14.092882663586565,14.292505693203063,28966000
2005-09-06,14.22596549987793,14.256462685186714,13.984752700688306,14.128925539785469,24194600
2005-09-07,14.248143196105957,14.403406474008888,14.162194769218512,14.1926919498803,26198200
2005-09-08,14.267555236816406,14.381229849605191,14.209331886822246,14.209331886822246,31804200
2005-09-09,14.639071464538574,14.644616694363508,14.328545997853345,14.328545997853345,26980000
2005-09-12,14.339643478393555,14.611353526981732,14.317462548233722,14.580855276834443,27957000
2005-09-13,14.217645645141602,14.458858419237789,14.214873558636352,14.34795592142497,21725800
2005-09-14,14.395089149475098,14.458858774754438,14.23428168710162,14.29527816816292,23563600
2005-09-15,14.395089149475098,14.533716746327416,14.220419138945314,14.522627342389148,29921000
2005-09-16,14.53634262084961,14.550245863187241,14.411221925158706,14.444587373298383,27790400
2005-09-19,14.92004108428955,15.000675180198112,14.680919867825772,14.71150528769922,32382600
2005-09-20,14.778244018554688,14.928389055173236,14.686487716656531,14.861658163491304,30426600
2005-09-21,14.986771583557129,15.100771099113885,14.867210986672264,15.070185682143178,39852000
2005-09-22,14.875551223754883,15.195306487411106,14.58360136514184,15.195306487411106,51834200
2005-09-23,14.614190101623535,14.847750253727153,14.530774928204536,14.792140491670484,32064000
2005-09-26,14.881114959716797,14.906139298386401,14.514092033007893,14.514092033007893,23424000
2005-09-27,14.892230987548828,14.897792067258242,14.708719599808095,14.783791524216461,14196000
2005-09-28,15.014583587646484,15.04238794780071,14.761560091836953,14.986779227492256,34448200
2005-09-29,15.159167289733887,15.170289457106048,14.975655770766277,15.106338585718515,26904600
2005-09-30,14.922826766967773,15.1508269670493,14.90058349175757,15.120241535550498,20336600
2005-10-03,14.883899688720703,15.097996640616321,14.828290972420149,15.028484684572351,13257400
2005-10-04,14.347260475158691,14.819941763436118,14.32223614046554,14.753210911366228,35211400
2005-10-05,13.796724319458008,14.405649361647127,13.796724319458006,14.375063949944963,63111800
2005-10-06,13.468626022338867,13.76891795417836,13.251749223121992,13.457504923900993,101702200
2005-10-07,13.771700859069824,13.7939451819573,13.5548240142554,13.63267702302618,43041600
2005-10-10,13.563170433044434,13.796730611774253,13.468634144971219,13.763365175003738,32451000
2005-10-11,13.888484954833984,13.971899065479372,13.693851322882768,13.752241094267744,34082600
2005-10-12,13.62155818939209,13.938532418621257,13.54092409650597,13.930190265816158,41327000
2005-10-13,13.25175666809082,13.540926603283516,12.98761107461034,13.457512484465488,78428400
2005-10-14,13.440829277038574,13.490877960614199,12.95702568936356,13.151659340972316,62164000
2005-10-17,13.607657432556152,13.735560212399527,13.529804396652585,13.735560212399527,29973200
2005-10-18,12.976489067077637,13.565951109986004,12.973709056039388,13.43526831715861,62569400
2005-10-19,13.268438339233398,13.293462677971595,12.692879608922821,12.984829520423153,92579600
2005-10-20,12.665078163146973,13.240637073613618,12.495468820906105,13.179467273626294,95887800
2005-10-21,12.795762062072754,13.015420116035294,12.612250525252138,12.729030112016002,62963400
2005-10-24,13.25175666809082,13.254536679095258,12.73180763547931,12.734587646483748,60696800
2005-10-25,13.52702808380127,13.593758972628391,13.221174817893838,13.299028935749952,67175400
2005-10-26,13.446390151977539,13.885705071314923,13.38800037559749,13.524243187150937,61851800
2005-10-27,13.065468788146973,13.588197976462592,13.059907703930632,13.499222750337875,54528600
2005-10-28,13.421366691589355,13.482537543622755,12.87639328826601,13.082148054921419,56558800
2005-10-31,13.574283599853516,13.760576041379135,13.390772228271475,13.499210621388036,45360800
2005-11-01,13.657697677612305,13.693844162235537,13.485308464333473,13.501991702005904,41405000
2005-11-02,13.924635887145996,13.932976982663064,13.610441541094005,13.641026972214327,41859400
2005-11-03,14.188776016235352,14.261069023544092,13.988582362101221,14.035849969391734,37997400
2005-11-04,13.7633695602417,14.166539183736004,13.73278412484532,14.11092939762154,58942200
2005-11-07,13.524248123168945,13.782832725135385,13.451956144218574,13.679955311013089,43073400
2005-11-08,13.638245582580566,13.735562957577862,13.424148630388448,13.488099502757272,26947800
2005-11-09,13.513115882873535,13.857895448761834,13.387995284119317,13.59653102959988,64432000
2005-11-10,13.093269348144531,13.415804714395502,12.993171982641115,13.410243631793307,80092400
2005-11-11,13.198925971984863,13.2712179144856,12.998731268647576,12.998731268647576,31180400
2005-11-14,13.268438339233398,13.401901125614465,13.15443880957449,13.387998950908344,30897200
2005-11-15,13.290678977966309,13.607653165512898,13.229509209224089,13.246191391304816,50381200
2005-11-16,13.635464668273926,13.635464668273926,13.274002732409452,13.290684921950943,45751000
2005-11-17,13.62990665435791,13.791173866696592,13.51868708258276,13.788393854703013,36924000
